"","alpha0tau","alpha1tau","beta1tau","rhotau"
"42",-0.000234254458356446,0.00622863246902773,-0.00307229326681786,-0.000278094582887701
"43",-0.0119938348390464,0.00534947081582663,0.00883841768399288,-0.00812003576716732
"44",0.00233771213566439,0.00640752837452779,0.000603440901602709,-0.00889664855190268
"45",0.0267768275328919,-0.00210062029216865,-0.00302032983502345,0.0024050072815054
"46",-0.00394104848716982,-0.00235409241510225,0.0112042822448866,0.0016461226618491
"47",0.00237208327617648,0.00361329926661813,-0.000355605635601009,-0.00534397181880266
"48",0.0130899034868927,0.00536077024175576,3.38449504726064e-05,-0.0161624198398275
"49",0.00590697901310644,0.00365352855612765,0.00173994467590947,-0.0120508300022995
"50",0.00152119234839268,-0.00851797368324309,0.0112215753165364,-0.0231609825127314
"51",0.0191540918534508,0.00649486890348519,-0.00297689543787942,-0.0264549376469318
"52",0.00409871218097465,0.00357771945548075,-0.0190147475638488,-4.64540321243845e-05
"53",-0.000100247744226317,-0.000737272923191923,-0.00111223171659533,0.00116139778726807
"54",-0.000167592792897829,-0.000134339682764726,-0.00166572323657094,0.000593972097811154
"55",0.000154552360109361,-0.000101289178539943,-0.000602426805615209,0.000252369978581186
"56",-0.000496274236730928,-0.00105906815430224,-0.00209327653316852,0.00211205307475524
"57",0.000140969120477448,-5.91715662305943e-05,-0.000512221922261674,6.02060744102734e-05
"58",0.000118796140508759,-0.000387249097087374,-0.00439263119366541,0.000545260098318977
"59",-0.0013685829392557,0.000544780075048034,0.00182868206511432,0.000185002605095765
"60",-0.00283889005757922,0.0124386277474192,0.000986513571953365,-0.0131549692193509
"61",0.0180355561415275,0.00134163525687554,-0.00457917723472877,0.00132260288696982
"62",-0.0194721516830223,0.00100757549448311,0.000900377473311628,0.0111315883470022
"63",0.0208093770439817,0.00590348857244024,-0.00180437059369438,-0.00752795306728843
"64",-0.0220810149531015,0.0200572852445051,0.0105364831114086,-0.0127530259293634
"65",0,0,0,0
"66",0.0389813003896013,0.0087664994799128,-0.00832123821877656,-0.00801416605645187
"67",0.00850485133718577,0.0117404134547761,0.00012538471294977,-0.0150569627192248
"68",-0.000652131915521211,-0.000101082150612526,0.00154006447383965,0.000129679143465883
"69",0.00303435102251437,0.0156145131692195,0.00514698111245742,-0.027329159176539
"70",-0.0477509426954701,0.0161271601368798,0.0394965662591972,-0.0192110070467157
"71",-0.0645695825077909,0.0204944965209401,0.0277115630141306,0.00350354727311096
