"","alpha0tau","alpha1tau","beta1tau","rhotau"
"42",-0.00228000709305537,-0.00768761835368323,0.00284824087472572,-0.00185821941156922
"43",0.110908529413824,0.0138103568829435,-0.0337029026425872,-0.0346213011744203
"44",0.092340401706696,0.00922714598593539,-0.0324162294225367,-0.0199543991047796
"45",0.105542809871445,0.0531234540023469,-0.0063286211518806,-0.130715191595966
"46",0.00953957143728214,0.00454337526875504,-0.00145987643561557,-0.00495428261372267
"47",0.00902886747917426,0.000834956743276967,-0.00664202874867617,-0.00304614741306701
"48",0.0202852770189486,-0.0165478691915047,-0.00828062332689327,0.0126886584152682
"49",0.0097531655426852,-0.00258841856413029,-0.000344338527065855,-0.00171667593752189
"50",0.0279610389495985,-0.00353971638641488,-0.0156787632759235,-0.00196292187601978
"51",0.00537788475816412,-0.000334412965768015,-0.00421134927223186,-0.000909313817855965
"52",0.0554956703385178,0.0283995871179562,0.0239029496614941,-0.120859407243917
"53",8.88830466201718e-05,-0.000385523250475448,-0.000396095670257858,-7.2705549508293e-05
"54",0.00158396321298144,-0.000239413432065201,-0.00846055505409295,-7.95473277043676e-05
"55",-0.0143863023826226,2.08745092946256e-05,0.0278169305364673,4.74421276030265e-05
"56",2.42571715122225e-05,-0.00812955510859965,-0.000408404582485501,-0.000429391663559264
"57",0.000138583437908443,-7.27938752795195e-05,-7.3827534144881e-05,-0.000349556310352348
"58",1.5835662132381e-05,1.63995584237033e-06,-3.16807899150492e-05,-3.37428098634708e-06
"59",-1.28327060847341e-05,7.00394197966648e-05,9.67805626370086e-05,7.18895151897356e-06
"60",-3.32555336026841,-0.0276219356105395,2.3692144020862,0.0422702374624213
"61",0.0381072842396051,0.0152335490734324,0.00259813777704546,-0.0425126238703325
"62",0.00154032833003556,-0.00679910940158141,0.00356087457706176,0.00158226147808122
"63",-0.0570255671520856,0.0250471020940503,0.0509207234585592,-0.0611272699381193
"64",-0.0240458389830575,-0.00396786487025819,0.01480199668506,-0.00606794570975855
"65",-0.686183234644114,-1.06558130576779,0.00403917224661714,1.21630810576725
"66",0.00604624365828594,0.0187569527445445,0.0102697586124815,-0.0411987547068167
"67",-0.0209705312668836,0.0210879430357318,0.0133696702437814,-0.0296863344694729
"68",0.0215324768290657,0.0037004625814508,-0.0197694910235547,-0.00259409592074505
"69",-0.402646381899786,0.00498622521698795,0.136604631521304,-0.0129791334153828
"70",0.00369839594751885,-0.0125010235953193,0.00464391618435701,-0.00024520812297947
"71",-0.119327740750037,-0.0223910475056105,-0.00528726525865767,0.0659735994983583
